Date,Year,Month,Day,Lat_DNB,Lon_DNB,Rad_DNB,QF_Detect,WPP_RI
2025-06-01,2025.0,6.0,1.0,-10.17592,111.068298,2.30374,1,573
2025-06-01,2025.0,6.0,1.0,-9.974235,111.163559,5.77956,1,573
2025-06-01,2025.0,6.0,1.0,-10.033975,111.190376,3.27091,1,573
2025-06-01,2025.0,6.0,1.0,-10.172276,111.161835,2.17067,1,573
2025-06-01,2025.0,6.0,1.0,-10.117484,111.305931,2.20557,1,573
2025-06-01,2025.0,6.0,1.0,-10.04603,111.365204,4.73692,1,573
2025-06-01,2025.0,6.0,1.0,-8.263031,111.801788,3.81686,1,573
2025-06-01,2025.0,6.0,1.0,-9.675235,111.496635,2.4432,1,573
2025-06-01,2025.0,6.0,1.0,-9.945517,111.462875,4.63668,1,573
2025-06-01,2025.0,6.0,1.0,-9.863391,111.495766,17.4636,1,573
2025-06-01,2025.0,6.0,1.0,-10.028881,111.935616,2.07286,1,573
2025-06-01,2025.0,6.0,1.0,-9.940252,112.017708,2.80968,1,573
2025-06-01,2025.0,6.0,1.0,-9.999268,112.064827,1.28275,1,573
2025-06-01,2025.0,6.0,1.0,-9.978415,112.0886,2.11453,1,573
2025-06-01,2025.0,6.0,1.0,-8.403713,112.562248,2.61388,1,Outside
2025-06-01,2025.0,6.0,1.0,-9.94873,112.310989,5.45355,1,573
2025-06-01,2025.0,6.0,1.0,-10.080755,112.291512,6.64312,1,573
2025-06-01,2025.0,6.0,1.0,-9.86034,112.39904,2.70987,1,573
2025-06-01,2025.0,6.0,1.0,-9.9612,112.397713,2.99214,1,573
2025-06-01,2025.0,6.0,1.0,-9.994851,112.392715,3.37384,1,573
2025-06-01,2025.0,6.0,1.0,-7.585368,113.140419,14.1543,1,712
2025-06-01,2025.0,6.0,1.0,-7.604038,113.172775,2.75676,1,712
2025-06-01,2025.0,6.0,1.0,-9.829665,112.738129,3.07778,1,573
2025-06-01,2025.0,6.0,1.0,-7.639562,113.224068,1.95528,1,712
2025-06-01,2025.0,6.0,1.0,-7.549505,113.25103,2.49361,1,712
2025-06-01,2025.0,6.0,1.0,-7.605937,113.2761,1.69361,1,712
2025-06-01,2025.0,6.0,1.0,-7.65961,113.315216,2.76124,1,712
2025-06-01,2025.0,6.0,1.0,-7.627981,113.333435,1.49054,1,712
2025-06-01,2025.0,6.0,1.0,-7.681723,113.325455,3.70936,1,712
2025-06-01,2025.0,6.0,1.0,-7.700935,113.329414,5.45388,1,712
2025-06-01,2025.0,6.0,1.0,-7.678953,113.352966,3.27964,1,712
2025-06-01,2025.0,6.0,1.0,-9.970269,112.874352,3.58779,1,573
2025-06-01,2025.0,6.0,1.0,-7.60781,113.383926,3.95077,1,712
2025-06-01,2025.0,6.0,1.0,-7.620335,113.423019,1.14694,1,712
2025-06-01,2025.0,6.0,1.0,-9.908878,113.000328,2.98503,1,573
2025-06-01,2025.0,6.0,1.0,-9.785991,113.039993,4.73176,1,573
2025-06-01,2025.0,6.0,1.0,-9.603748,113.1222,13.0989,1,573
2025-06-01,2025.0,6.0,1.0,-9.60714,113.121971,4.68279,1,573
2025-06-01,2025.0,6.0,1.0,-9.804785,113.121254,2.82149,1,573
2025-06-01,2025.0,6.0,1.0,-9.876212,113.159561,2.81746,1,573
2025-06-01,2025.0,6.0,1.0,-9.926227,113.166473,14.9438,1,573
2025-06-01,2025.0,6.0,1.0,-9.856371,113.211159,4.54237,1,573
2025-06-01,2025.0,6.0,1.0,-10.007367,113.182549,3.31188,1,573
2025-06-01,2025.0,6.0,1.0,-9.969103,113.201523,6.13319,1,573
2025-06-01,2025.0,6.0,1.0,-9.899302,113.224945,10.8855,1,573
2025-06-01,2025.0,6.0,1.0,-7.378202,113.783562,1.55598,1,712
2025-06-01,2025.0,6.0,1.0,-7.649112,113.742493,2.03865,1,712
2025-06-01,2025.0,6.0,1.0,-9.897311,113.258835,13.4983,1,573
2025-06-01,2025.0,6.0,1.0,-7.714888,113.73954,2.11129,1,712
2025-06-01,2025.0,6.0,1.0,-9.958232,113.270386,7.54235,1,573
2025-06-01,2025.0,6.0,1.0,-7.711059,113.760239,1.95795,1,712
2025-06-01,2025.0,6.0,1.0,-10.027344,113.273827,2.44774,1,573
2025-06-01,2025.0,6.0,1.0,-7.386803,113.84259,23.852,1,712
2025-06-01,2025.0,6.0,1.0,-7.665922,113.780357,3.68298,1,712
2025-06-01,2025.0,6.0,1.0,-9.968664,113.295952,21.321,1,573
2025-06-01,2025.0,6.0,1.0,-9.94046,113.320175,12.6424,1,573
2025-06-01,2025.0,6.0,1.0,-7.52847,113.841995,2.64833,1,712
2025-06-01,2025.0,6.0,1.0,-7.573323,113.834381,1.44262,1,712
2025-06-01,2025.0,6.0,1.0,-7.543907,113.853249,3.03412,1,712
2025-06-01,2025.0,6.0,1.0,-9.994507,113.333008,17.6016,1,573
2025-06-01,2025.0,6.0,1.0,-9.658595,113.430489,16.4733,1,573
2025-06-01,2025.0,6.0,1.0,-7.52573,113.917145,2.32704,1,712
2025-06-01,2025.0,6.0,1.0,-7.68786,113.885658,3.47888,1,712
2025-06-01,2025.0,6.0,1.0,-7.514145,113.932533,3.89829,1,712
2025-06-01,2025.0,6.0,1.0,-9.954049,113.414024,7.72333,1,573
2025-06-01,2025.0,6.0,1.0,-7.577378,113.985123,2.93212,1,712
2025-06-01,2025.0,6.0,1.0,-7.580811,113.983757,2.73852,1,712
2025-06-01,2025.0,6.0,1.0,-7.596358,113.9953,4.6237,1,712
2025-06-01,2025.0,6.0,1.0,-9.355578,113.619995,2.28485,1,573
2025-06-01,2025.0,6.0,1.0,-10.029083,113.479805,11.3282,1,573
2025-06-01,2025.0,6.0,1.0,-7.583443,114.025795,5.10627,1,712
2025-06-01,2025.0,6.0,1.0,-10.086608,113.492432,5.53556,1,573
2025-06-01,2025.0,6.0,1.0,-10.089758,113.492142,7.91907,1,573
2025-06-01,2025.0,6.0,1.0,-7.587564,114.031334,3.48754,1,712
2025-06-01,2025.0,6.0,1.0,-10.060328,113.552429,18.548,1,573
2025-06-01,2025.0,6.0,1.0,-10.097179,113.622917,20.2082,1,573
2025-06-01,2025.0,6.0,1.0,-9.846105,113.753601,10.5079,1,573
2025-06-01,2025.0,6.0,1.0,-7.639283,114.240463,2.1955,1,712
2025-06-01,2025.0,6.0,1.0,-10.030499,113.732788,20.6506,1,573
2025-06-01,2025.0,6.0,1.0,-7.617501,114.264824,1.93592,1,712
2025-06-01,2025.0,6.0,1.0,-9.955167,113.763695,1.13668,1,573
2025-06-01,2025.0,6.0,1.0,-7.585746,114.282883,1.18745,1,712
2025-06-01,2025.0,6.0,1.0,-10.104472,113.769402,13.3754,1,573
2025-06-01,2025.0,6.0,1.0,-7.633283,114.295052,4.0059,1,712
2025-06-01,2025.0,6.0,1.0,-9.995488,113.805244,28.0081,1,573
2025-06-01,2025.0,6.0,1.0,-10.178081,113.772369,19.4389,1,573
2025-06-01,2025.0,6.0,1.0,-7.6263,114.324112,2.08981,1,712
2025-06-01,2025.0,6.0,1.0,-7.630267,114.322525,3.20133,1,712
2025-06-01,2025.0,6.0,1.0,-7.653397,114.339447,2.43551,1,712
2025-06-01,2025.0,6.0,1.0,-7.666945,114.337471,1.31512,1,712
2025-06-01,2025.0,6.0,1.0,-7.661121,114.345108,3.6983,1,712
2025-06-01,2025.0,6.0,1.0,-7.732831,114.361855,1.87179,1,712
2025-06-01,2025.0,6.0,1.0,-9.833586,113.911507,20.3083,1,573
2025-06-01,2025.0,6.0,1.0,-9.959326,113.892441,13.955,1,573
2025-06-01,2025.0,6.0,1.0,-7.661954,114.399567,3.33942,1,712
2025-06-01,2025.0,6.0,1.0,-7.764846,114.419189,6.43807,1,712
2025-06-01,2025.0,6.0,1.0,-9.454204,114.069992,5.1215,1,573
2025-06-01,2025.0,6.0,1.0,-9.641027,114.070412,4.38527,1,573
2025-06-01,2025.0,6.0,1.0,-8.073669,114.423058,4.35392,1,Outside
2025-06-01,2025.0,6.0,1.0,-11.391138,113.758209,2.12043,1,573
2025-06-01,2025.0,6.0,1.0,-9.972974,114.084129,16.2587,1,573
2025-06-01,2025.0,6.0,1.0,-9.62394,114.168869,5.92168,1,573
2025-06-01,2025.0,6.0,1.0,-10.011941,114.118965,15.0834,1,573
2025-06-01,2025.0,6.0,1.0,-9.250473,114.291107,2.21212,1,573
2025-06-01,2025.0,6.0,1.0,-10.705612,115.118942,2.90071,1,573
2025-06-01,2025.0,6.0,1.0,-9.569736,115.417374,3.26199,1,573
2025-06-01,2025.0,6.0,1.0,-7.915953,116.187744,2.71747,1,713
2025-06-01,2025.0,6.0,1.0,-9.587149,116.133492,1.56372,1,573
2025-06-01,2025.0,6.0,1.0,-10.241266,116.102493,1.20022,1,573
2025-06-01,2025.0,6.0,1.0,-10.275454,116.152542,3.37799,1,573
2025-06-01,2025.0,6.0,1.0,-8.823833,116.471039,7.04956,1,Outside
2025-06-01,2025.0,6.0,1.0,-10.537462,116.152138,2.24759,1,573
2025-06-01,2025.0,6.0,1.0,-8.284372,116.636383,3.33945,1,Outside
2025-06-01,2025.0,6.0,1.0,-8.734758,116.552383,25.1961,1,Outside
2025-06-01,2025.0,6.0,1.0,-8.286207,116.650024,4.68429,1,713
2025-06-01,2025.0,6.0,1.0,-10.185248,116.333145,1.99225,1,573
2025-06-01,2025.0,6.0,1.0,-10.333324,116.432838,2.43292,1,573
2025-06-01,2025.0,6.0,1.0,-8.518828,116.833321,3.64192,1,573
2025-06-01,2025.0,6.0,1.0,-10.427917,116.447281,4.01421,1,573
2025-06-01,2025.0,6.0,1.0,-10.368081,116.488579,3.65313,1,573
2025-06-01,2025.0,6.0,1.0,-10.471743,116.468277,1.93612,1,573
2025-06-01,2025.0,6.0,1.0,-10.064104,116.557915,1.54923,1,573
2025-06-01,2025.0,6.0,1.0,-10.398609,116.484993,2.08009,1,573
2025-06-01,2025.0,6.0,1.0,-10.418795,116.482224,1.34,1,573
2025-06-01,2025.0,6.0,1.0,-10.339707,116.533096,5.62009,1,573
2025-06-01,2025.0,6.0,1.0,-10.424856,116.528915,1.81276,1,573
2025-06-01,2025.0,6.0,1.0,-10.445108,116.526154,6.30311,1,573
2025-06-01,2025.0,6.0,1.0,-10.458611,116.524315,4.42764,1,573
2025-06-01,2025.0,6.0,1.0,-10.493272,116.526443,2.45629,1,573
2025-06-01,2025.0,6.0,1.0,-10.37701,116.555252,1.29633,1,573
2025-06-01,2025.0,6.0,1.0,-10.253654,116.586975,1.73606,1,573
2025-06-01,2025.0,6.0,1.0,-10.401285,116.559471,1.87217,1,573
2025-06-01,2025.0,6.0,1.0,-10.468922,116.55024,7.91254,1,573
2025-06-01,2025.0,6.0,1.0,-10.318809,116.583694,1.85359,1,573
2025-06-01,2025.0,6.0,1.0,-10.393239,116.573555,1.71806,1,573
2025-06-01,2025.0,6.0,1.0,-10.503651,116.552399,1.56191,1,573
2025-06-01,2025.0,6.0,1.0,-10.187683,116.629974,2.2133,1,573
2025-06-01,2025.0,6.0,1.0,-10.361187,116.591614,5.15489,1,573
2025-06-01,2025.0,6.0,1.0,-10.265783,116.626411,1.37567,1,573
2025-06-01,2025.0,6.0,1.0,-10.39009,116.601425,2.68918,1,573
2025-06-01,2025.0,6.0,1.0,-10.40365,116.599594,1.4353,1,573
2025-06-01,2025.0,6.0,1.0,-10.287031,116.630409,2.39065,1,573
2025-06-01,2025.0,6.0,1.0,-10.406454,116.599945,2.02151,1,573
2025-06-01,2025.0,6.0,1.0,-10.324048,116.624184,5.33682,1,573
2025-06-01,2025.0,6.0,1.0,-10.525961,116.590988,4.17799,1,573
2025-06-01,2025.0,6.0,1.0,-10.436215,116.616577,3.66271,1,573
2025-06-01,2025.0,6.0,1.0,-10.319883,116.645454,3.29444,1,573
2025-06-01,2025.0,6.0,1.0,-10.450686,116.621506,2.46325,1,573
2025-06-01,2025.0,6.0,1.0,-10.354749,116.647614,1.92881,1,573
2025-06-01,2025.0,6.0,1.0,-10.356535,116.66124,3.1842,1,573
2025-06-01,2025.0,6.0,1.0,-10.476465,116.659645,1.58531,1,573
2025-06-01,2025.0,6.0,1.0,-10.196462,116.746468,1.27968,1,573
2025-06-01,2025.0,6.0,1.0,-10.383294,116.706375,1.94582,1,573
2025-06-01,2025.0,6.0,1.0,-10.31535,116.737724,1.80824,1,573
2025-06-01,2025.0,6.0,1.0,-10.242846,116.768616,4.19446,1,573
2025-06-01,2025.0,6.0,1.0,-10.299446,116.774979,2.68561,1,573
2025-06-01,2025.0,6.0,1.0,-10.190158,116.80349,3.04689,1,573
2025-06-01,2025.0,6.0,1.0,-10.059523,116.834663,2.03535,1,573
2025-06-01,2025.0,6.0,1.0,-10.531269,116.757607,1.82585,1,573
2025-06-01,2025.0,6.0,1.0,-10.53335,116.757942,1.32184,1,573
2025-06-01,2025.0,6.0,1.0,-10.042563,116.86525,3.76927,1,573
2025-06-01,2025.0,6.0,1.0,-10.403908,116.809349,2.4384,1,573
2025-06-01,2025.0,6.0,1.0,-10.447382,116.811592,3.41054,1,573
2025-06-01,2025.0,6.0,1.0,-10.269245,116.864212,3.24585,1,573
2025-06-01,2025.0,6.0,1.0,-10.057646,116.927322,1.84105,1,573
2025-06-01,2025.0,6.0,1.0,-10.439912,116.868843,1.60099,1,573
2025-06-01,2025.0,6.0,1.0,-10.682102,116.817421,1.64842,1,573
2025-06-01,2025.0,6.0,1.0,-9.942997,117.013695,3.96573,1,573
2025-06-01,2025.0,6.0,1.0,-10.126667,116.982506,2.88748,1,573
2025-06-01,2025.0,6.0,1.0,-10.281469,116.955299,2.10189,1,573
2025-06-01,2025.0,6.0,1.0,-9.797481,117.061249,3.43449,1,573
2025-06-01,2025.0,6.0,1.0,-10.498181,116.931892,1.56451,1,573
2025-06-01,2025.0,6.0,1.0,-9.7264,117.124634,2.55573,1,573
2025-06-01,2025.0,6.0,1.0,-9.901272,117.094604,2.15494,1,573
2025-06-01,2025.0,6.0,1.0,-10.219466,117.030785,3.58998,1,573
2025-06-01,2025.0,6.0,1.0,-10.097845,117.073814,1.90423,1,573
2025-06-01,2025.0,6.0,1.0,-10.155718,117.06649,2.69634,1,573
2025-06-01,2025.0,6.0,1.0,-10.560618,116.991043,2.2967,1,573
2025-06-01,2025.0,6.0,1.0,-10.564665,116.990852,1.2294,1,573
2025-06-01,2025.0,6.0,1.0,-10.53722,117.021416,2.28522,1,573
2025-06-01,2025.0,6.0,1.0,-7.926021,117.555954,2.23506,1,713
2025-06-01,2025.0,6.0,1.0,-10.428699,117.05574,2.26495,1,573
2025-06-01,2025.0,6.0,1.0,-10.16341,117.126831,1.92259,1,573
2025-06-01,2025.0,6.0,1.0,-10.307217,117.100807,1.42101,1,573
2025-06-01,2025.0,6.0,1.0,-10.340997,117.09626,3.06133,1,573
2025-06-01,2025.0,6.0,1.0,-10.044618,117.162292,1.79286,1,573
2025-06-01,2025.0,6.0,1.0,-10.25303,117.128456,1.67114,1,573
2025-06-01,2025.0,6.0,1.0,-10.281922,117.117966,2.46115,1,573
2025-06-01,2025.0,6.0,1.0,-10.143092,117.156448,2.8464,1,573
2025-06-01,2025.0,6.0,1.0,-10.166848,117.153839,1.89625,1,573
2025-06-01,2025.0,6.0,1.0,-10.37483,117.117912,3.6496,1,573
2025-06-01,2025.0,6.0,1.0,-9.989059,117.211044,6.73339,1,573
2025-06-01,2025.0,6.0,1.0,-10.106032,117.188972,1.61046,1,573
2025-06-01,2025.0,6.0,1.0,-10.354036,117.1427,4.65119,1,573
2025-06-01,2025.0,6.0,1.0,-10.328698,117.159927,1.62273,1,573
2025-06-01,2025.0,6.0,1.0,-10.288862,117.172226,1.64667,1,573
2025-06-01,2025.0,6.0,1.0,-10.41307,117.147308,1.39775,1,573
2025-06-01,2025.0,6.0,1.0,-10.090082,117.225716,1.57494,1,573
2025-06-01,2025.0,6.0,1.0,-10.137633,117.219299,2.82134,1,573
2025-06-01,2025.0,6.0,1.0,-9.967172,117.255577,5.16829,1,573
2025-06-01,2025.0,6.0,1.0,-10.085042,117.240303,2.64314,1,573
2025-06-01,2025.0,6.0,1.0,-10.112238,117.236618,2.4159,1,573
2025-06-01,2025.0,6.0,1.0,-10.189098,117.220009,1.6253,1,573
2025-06-01,2025.0,6.0,1.0,-10.383458,117.186058,2.02976,1,573
2025-06-01,2025.0,6.0,1.0,-10.218074,117.230019,2.13196,1,573
2025-06-01,2025.0,6.0,1.0,-10.860667,117.103706,2.0312,1,573
2025-06-01,2025.0,6.0,1.0,-10.148959,117.252586,1.68146,1,573
2025-06-01,2025.0,6.0,1.0,-10.342649,117.213684,1.23858,1,573
2025-06-01,2025.0,6.0,1.0,-10.102181,117.265862,2.70279,1,573
2025-06-01,2025.0,6.0,1.0,-10.17031,117.256714,1.71982,1,573
2025-06-01,2025.0,6.0,1.0,-10.329919,117.222374,2.16464,1,573
2025-06-01,2025.0,6.0,1.0,-10.227566,117.249695,3.22575,1,573
2025-06-01,2025.0,6.0,1.0,-10.248015,117.246948,3.15699,1,573
2025-06-01,2025.0,6.0,1.0,-10.386931,117.213516,1.37444,1,573
2025-06-01,2025.0,6.0,1.0,-10.097136,117.280533,5.11085,1,573
2025-06-01,2025.0,6.0,1.0,-10.269382,117.251083,2.01474,1,573
2025-06-01,2025.0,6.0,1.0,-10.111665,117.285576,2.17556,1,573
2025-06-01,2025.0,6.0,1.0,-10.126209,117.290619,2.423,1,573
2025-06-01,2025.0,6.0,1.0,-10.173992,117.284225,2.87161,1,573
2025-06-01,2025.0,6.0,1.0,-10.071522,117.31134,2.59454,1,573
2025-06-01,2025.0,6.0,1.0,-10.176527,117.284645,3.4799,1,573
2025-06-01,2025.0,6.0,1.0,-10.286589,117.263252,1.22809,1,573
2025-06-01,2025.0,6.0,1.0,-8.215559,117.69487,1.36764,1,713
2025-06-01,2025.0,6.0,1.0,-10.274895,117.292503,1.89341,1,573
2025-06-01,2025.0,6.0,1.0,-10.268972,117.300346,1.45373,1,573
2025-06-01,2025.0,6.0,1.0,-10.055622,117.348663,2.99424,1,573
2025-06-01,2025.0,6.0,1.0,-10.126584,117.346954,2.02774,1,573
2025-06-01,2025.0,6.0,1.0,-10.217813,117.335533,1.48766,1,573
2025-06-01,2025.0,6.0,1.0,-10.238379,117.332771,1.61487,1,573
2025-06-01,2025.0,6.0,1.0,-10.279515,117.327255,2.50431,1,573
2025-06-01,2025.0,6.0,1.0,-8.470327,117.696167,3.19585,1,713
2025-06-01,2025.0,6.0,1.0,-10.191278,117.34623,1.62605,1,573
2025-06-01,2025.0,6.0,1.0,-10.28137,117.341217,3.98015,1,573
2025-06-01,2025.0,6.0,1.0,-8.458477,117.71196,1.56314,1,713
2025-06-01,2025.0,6.0,1.0,-10.249796,117.366814,2.27744,1,573
2025-06-01,2025.0,6.0,1.0,-10.153557,117.393112,1.97196,1,573
2025-06-01,2025.0,6.0,1.0,-10.3342,117.36322,1.7527,1,573
2025-06-01,2025.0,6.0,1.0,-10.212148,117.400475,5.00568,1,573
2025-06-01,2025.0,6.0,1.0,-10.412266,117.358864,3.57833,1,573
2025-06-01,2025.0,6.0,1.0,-10.074546,117.438614,2.3006,1,573
2025-06-01,2025.0,6.0,1.0,-10.122804,117.42588,8.16955,1,573
2025-06-01,2025.0,6.0,1.0,-10.184798,117.417564,1.68659,1,573
2025-06-01,2025.0,6.0,1.0,-10.165059,117.427368,4.92151,1,573
2025-06-01,2025.0,6.0,1.0,-10.187612,117.438736,2.35181,1,573
2025-06-01,2025.0,6.0,1.0,-10.147139,117.451347,3.71583,1,573
2025-06-01,2025.0,6.0,1.0,-10.348366,117.418793,2.33601,1,573
2025-06-01,2025.0,6.0,1.0,-10.438343,117.398537,1.71299,1,573
2025-06-01,2025.0,6.0,1.0,-8.919379,117.713844,3.63898,1,573
2025-06-01,2025.0,6.0,1.0,-10.06636,117.482887,1.88074,1,573
2025-06-01,2025.0,6.0,1.0,-10.218452,117.449997,2.20809,1,573
2025-06-01,2025.0,6.0,1.0,-10.177552,117.468925,1.89588,1,573
2025-06-01,2025.0,6.0,1.0,-10.054379,117.498787,3.46888,1,573
2025-06-01,2025.0,6.0,1.0,-10.144776,117.487358,1.32603,1,573
2025-06-01,2025.0,6.0,1.0,-8.074761,117.919647,1.4348,1,713
2025-06-01,2025.0,6.0,1.0,-10.19502,117.49453,3.59108,1,573
2025-06-01,2025.0,6.0,1.0,-10.11972,117.511589,4.10789,1,573
2025-06-01,2025.0,6.0,1.0,-10.273113,117.491753,3.67894,1,573
2025-06-01,2025.0,6.0,1.0,-8.077518,117.940056,1.94536,1,713
2025-06-01,2025.0,6.0,1.0,-8.652038,117.834221,1.40106,1,713
2025-06-01,2025.0,6.0,1.0,-10.039824,117.549492,2.27807,1,573
2025-06-01,2025.0,6.0,1.0,-10.170904,117.525642,3.71572,1,573
2025-06-01,2025.0,6.0,1.0,-8.652039,117.833252,1.30976,1,713
2025-06-01,2025.0,6.0,1.0,-10.213327,117.520752,1.78313,1,573
2025-06-01,2025.0,6.0,1.0,-8.605342,117.854515,2.10032,1,713
2025-06-01,2025.0,6.0,1.0,-8.619219,117.852608,1.98976,1,713
2025-06-01,2025.0,6.0,1.0,-10.062431,117.560463,1.59906,1,573
2025-06-01,2025.0,6.0,1.0,-10.104096,117.554893,2.85846,1,573
2025-06-01,2025.0,6.0,1.0,-10.104129,117.555641,2.65649,1,573
2025-06-01,2025.0,6.0,1.0,-10.187498,117.544456,2.95167,1,573
2025-06-01,2025.0,6.0,1.0,-8.903565,117.806831,2.7692,1,573
2025-06-01,2025.0,6.0,1.0,-9.905684,117.610764,1.57772,1,573
2025-06-01,2025.0,6.0,1.0,-10.094774,117.59124,1.3984,1,573
2025-06-01,2025.0,6.0,1.0,-10.108696,117.589394,1.26285,1,573
2025-06-01,2025.0,6.0,1.0,-8.078888,118.002708,2.98558,1,713
2025-06-01,2025.0,6.0,1.0,-9.970988,117.6231,3.68912,1,573
2025-06-01,2025.0,6.0,1.0,-10.108478,117.590256,2.08482,1,573
2025-06-01,2025.0,6.0,1.0,-10.385265,117.540398,2.21307,1,573
2025-06-01,2025.0,6.0,1.0,-10.153831,117.612411,2.27297,1,573
2025-06-01,2025.0,6.0,1.0,-10.114246,117.631058,6.55768,1,573
2025-06-01,2025.0,6.0,1.0,-10.217557,117.610992,2.76262,1,573
2025-06-01,2025.0,6.0,1.0,-10.244744,117.601135,3.46317,1,573
2025-06-01,2025.0,6.0,1.0,-10.389785,117.575203,1.8252,1,573
2025-06-01,2025.0,6.0,1.0,-10.11372,117.631989,8.51385,1,573
2025-06-01,2025.0,6.0,1.0,-10.217696,117.611885,2.59961,1,573
2025-06-01,2025.0,6.0,1.0,-9.991341,117.669899,2.76189,1,573
2025-06-01,2025.0,6.0,1.0,-10.089068,117.655716,2.71178,1,573
2025-06-01,2025.0,6.0,1.0,-10.199365,117.634735,1.69182,1,573
2025-06-01,2025.0,6.0,1.0,-10.034927,117.677208,4.86692,1,573
2025-06-01,2025.0,6.0,1.0,-10.159218,117.654366,2.47906,1,573
2025-06-01,2025.0,6.0,1.0,-10.105824,117.674858,2.26788,1,573
2025-06-01,2025.0,6.0,1.0,-10.306098,117.635666,2.87459,1,573
2025-06-01,2025.0,6.0,1.0,-8.601026,117.981972,2.51717,1,713
2025-06-01,2025.0,6.0,1.0,-10.092743,117.683746,2.30083,1,573
2025-06-01,2025.0,6.0,1.0,-8.62249,118.035133,2.13795,1,713
2025-06-01,2025.0,6.0,1.0,-10.011546,117.779945,2.37867,1,573
2025-06-01,2025.0,6.0,1.0,-10.033953,117.768715,2.81154,1,573
2025-06-01,2025.0,6.0,1.0,-9.945475,117.802635,4.61811,1,573
2025-06-01,2025.0,6.0,1.0,-10.263247,117.739555,1.82261,1,573
2025-06-01,2025.0,6.0,1.0,-8.524043,118.096649,2.614,1,713
2025-06-01,2025.0,6.0,1.0,-10.050972,117.794151,1.50943,1,573
2025-06-01,2025.0,6.0,1.0,-10.13249,117.783279,1.5609,1,573
2025-06-01,2025.0,6.0,1.0,-9.976146,117.826309,2.35594,1,573
2025-06-01,2025.0,6.0,1.0,-8.632422,118.109833,2.35858,1,713
2025-06-01,2025.0,6.0,1.0,-9.791124,117.877769,3.3665,1,573
2025-06-01,2025.0,6.0,1.0,-9.833813,117.865448,2.78138,1,573
2025-06-01,2025.0,6.0,1.0,-10.096168,117.822937,1.48872,1,573
2025-06-01,2025.0,6.0,1.0,-10.14496,117.810303,2.67578,1,573
2025-06-01,2025.0,6.0,1.0,-10.030109,117.868095,1.24672,1,573
2025-06-01,2025.0,6.0,1.0,-10.148422,117.837891,1.7071,1,573
2025-06-01,2025.0,6.0,1.0,-10.127938,117.853806,1.87528,1,573
2025-06-01,2025.0,6.0,1.0,-10.179231,117.861923,3.21321,1,573
2025-06-01,2025.0,6.0,1.0,-8.311091,118.249962,2.1923,1,713
2025-06-01,2025.0,6.0,1.0,-10.106921,117.906006,2.26483,1,573
2025-06-01,2025.0,6.0,1.0,-10.081309,117.923615,1.42535,1,573
2025-06-01,2025.0,6.0,1.0,-10.061631,117.93335,2.67923,1,573
2025-06-01,2025.0,6.0,1.0,-8.192893,118.314682,2.31452,1,713
2025-06-01,2025.0,6.0,1.0,-8.217138,118.339737,3.38885,1,713
2025-06-01,2025.0,6.0,1.0,-8.224561,118.395882,3.69333,1,713
2025-06-01,2025.0,6.0,1.0,-8.189229,118.612534,1.59955,1,713
2025-06-01,2025.0,6.0,1.0,-9.913428,118.272186,1.83674,1,573
2025-06-01,2025.0,6.0,1.0,-8.227991,118.635674,2.69952,1,713
2025-06-01,2025.0,6.0,1.0,-8.227494,118.634529,2.56727,1,713
2025-06-01,2025.0,6.0,1.0,-8.249416,118.638611,2.23429,1,713
2025-06-01,2025.0,6.0,1.0,-8.260069,118.658073,2.35476,1,713
2025-06-01,2025.0,6.0,1.0,-8.27356,118.656219,2.81126,1,713
2025-06-01,2025.0,6.0,1.0,-8.339772,118.68821,2.47466,1,713
2025-06-01,2025.0,6.0,1.0,-8.350725,118.70134,1.93251,1,713
2025-06-01,2025.0,6.0,1.0,-8.36427,118.699455,4.7337,1,713
2025-06-01,2025.0,6.0,1.0,-8.330816,118.723824,1.7583,1,713
2025-06-01,2025.0,6.0,1.0,-8.291035,118.73613,5.66101,1,713
2025-06-01,2025.0,6.0,1.0,-8.268347,118.773849,1.49925,1,713
2025-06-01,2025.0,6.0,1.0,-9.449292,118.569969,4.57611,1,573
2025-06-01,2025.0,6.0,1.0,-8.264543,118.851234,2.855,1,713
2025-06-01,2025.0,6.0,1.0,-8.258559,118.874481,1.38042,1,713
2025-06-01,2025.0,6.0,1.0,-9.856454,118.601532,3.2317,1,573
2025-06-01,2025.0,6.0,1.0,-10.586988,118.457664,1.92883,1,573
2025-06-01,2025.0,6.0,1.0,-8.59956,119.038849,7.14161,1,573
2025-06-01,2025.0,6.0,1.0,-12.064592,118.371262,1.97454,1,573
2025-06-01,2025.0,6.0,1.0,-10.529398,118.790428,3.15994,1,573
2025-06-01,2025.0,6.0,1.0,-9.167219,119.063232,5.00691,1,573
2025-06-01,2025.0,6.0,1.0,-12.185309,118.617317,2.436,1,573
2025-06-01,2025.0,6.0,1.0,-10.51216,119.105904,5.7548,1,573
2025-06-01,2025.0,6.0,1.0,-10.512676,119.106613,9.6444,1,573
2025-06-01,2025.0,6.0,1.0,-10.447771,119.149811,8.08792,1,573
2025-06-01,2025.0,6.0,1.0,-8.670171,119.581993,2.72605,1,573
2025-06-01,2025.0,6.0,1.0,-8.670049,119.582901,3.09741,1,573
2025-06-01,2025.0,6.0,1.0,-12.142712,119.515427,1.85172,1,573
2025-06-01,2025.0,6.0,1.0,-12.14327,119.513626,2.20712,1,573
